protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vy,none,12,57b5ae8f,0.025364192211682512,503.5768127441406,316.4480285644531,0.2987187528183182,2261,-0.22207162025434649,-0.026256976570017854,100
