protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_vx,none,26,8d316998,-0.10516062373570567,489.1679382324219,348.5550231933594,-0.09371589796649434,136,-0.343251985711611,-0.05759098775238758,6
