protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,mouse_lomo,mean,paw_vz,none,13,NYU-21,-0.2065657371196843,611.2056274414062,356.751953125,-0.008438118597102121,6003,-3.300982042546561,-0.471038345344443,282
