protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vy,none,23,81a78eac,0.0584149323433998,252.7919006347656,133.6118927001953,0.2724766400561305,5643,-3.263526610708753,-0.1914709167282557,246
cv,session_loso,mean,paw_vy,none,24,88d24c31,0.0560332316655552,417.1052856445313,221.1481475830078,0.264240140865415,2727,-0.1216113771079664,-0.0385453559276296,107
cv,session_loso,attn,paw_vy,none,24,88d24c31,0.0503337329684906,418.3625793457031,230.6818389892578,0.2320026858444577,2727,-0.1755949968293381,-0.0221167939970488,107
cv,session_loso,mean,paw_vy,none,25,8c33abef,-0.0541417014732741,396.7408752441406,225.4718475341797,0.1059791115355109,4486,-0.2799668554158777,-0.1322149782399451,201
cv,session_loso,attn,paw_vy,none,25,8c33abef,-0.0527757589539747,396.4837341308594,229.8329315185547,0.1526362795220209,4486,-0.3541747089485736,-0.1142838008932181,201
cv,session_loso,mean,paw_vy,none,26,8d316998,-0.3105097989364009,386.7174072265625,249.5883636474609,-0.0450885744135486,1165,-0.6374736478662807,-0.4564691694198948,52
cv,session_loso,attn,paw_vy,none,26,8d316998,-0.0498038304588681,346.1207580566406,215.4384307861328,0.0176605518696292,1165,-0.1586046785414886,-0.1251168245453543,52
cv,session_loso,mean,paw_vy,none,27,9468fa93,0.0335544162517491,395.58642578125,216.42236328125,0.1885253078548797,2555,0.0592272087779651,0.0670246317028758,103
cv,session_loso,attn,paw_vy,none,27,9468fa93,-0.0037116111663058,403.1411743164063,209.12261962890625,0.0940036058744925,2555,-0.0746399998421231,-0.0521022662018768,103
cv,session_loso,mean,paw_vy,none,28,9e9c6fc0,-0.0947032444860882,510.97357177734375,321.2164001464844,-0.0222054338326123,49,-0.0772821414051884,-0.0772821414051884,2
cv,session_loso,attn,paw_vy,none,28,9e9c6fc0,0.0189265661900783,483.7277526855469,290.3759460449219,0.232324396192691,49,-0.0154328833444428,-0.0154328833444428,2
cv,session_loso,mean,paw_vy,none,29,a4000c2f,0.004352062112926,501.9016723632813,277.2287292480469,0.1281493600980085,2053,-0.047173043638269,-0.0021660828026601,68
cv,session_loso,attn,paw_vy,none,29,a4000c2f,0.0087107267005047,500.8018798828125,274.9073181152344,0.1260941340172393,2053,-0.0560392632603784,0.0102649516995356,68
cv,session_loso,mean,paw_vy,none,30,a405053a,-0.1080005680022468,409.8778991699219,234.3718719482422,-0.0516673957822295,7221,-7.082873257113811,-0.1968077456262931,347
cv,session_loso,attn,paw_vy,none,30,a405053a,0.0023661535416602,388.92877197265625,221.42922973632807,0.0849763175130015,7221,-1.419205856249674,-0.0681988700576023,347
cv,session_loso,mean,paw_vy,none,31,a92c4b1d,-0.0786882704715032,787.4943237304688,417.5106506347656,-0.2606121368557326,188,-0.1187050019690056,-0.1013366546238714,8
cv,session_loso,attn,paw_vy,none,31,a92c4b1d,-0.0295216864169254,769.338134765625,388.51995849609375,-0.1373164070471476,188,-0.0466788601624401,-0.0480855911796769,8
cv,session_loso,mean,paw_vy,none,32,aa3432cd,-0.0870924732937541,402.8565673828125,237.9810791015625,0.3350302587085613,2561,-0.2802424032731677,-0.2213759874907063,126
cv,session_loso,attn,paw_vy,none,32,aa3432cd,-0.0098257853144436,388.2759094238281,230.9777984619141,0.443997693137712,2561,-0.1618743783448874,-0.1282815935412842,126
cv,session_loso,mean,paw_vy,none,33,ae8787b1,-0.0274984383012921,414.52001953125,214.86117553710935,-0.0284785514236615,3879,-0.4407307436465563,-0.1446542328774043,198
cv,session_loso,attn,paw_vy,none,33,ae8787b1,-0.0524173289672647,419.5163879394531,219.56546020507807,-0.0141784170535254,3879,-0.8415292125285071,-0.1350650976677488,198
cv,session_loso,mean,paw_vy,none,34,b69b86be,0.01558141805335,354.69158935546875,163.6973114013672,0.1698949973789738,1690,-2.710061455992961,-0.2697058080479371,80
cv,session_loso,attn,paw_vy,none,34,b69b86be,0.025715728937581,352.86114501953125,177.73480224609375,0.1882597356480819,1690,-2.9228957201845054,-0.42764581965062,80
cv,session_loso,mean,paw_vy,none,35,bd456d8f,0.0739212921091503,322.2901306152344,170.41123962402344,0.2828399351694655,2156,-0.2096173232736619,0.0474587552915501,98
cv,session_loso,attn,paw_vy,none,35,bd456d8f,0.1324226256656661,311.94439697265625,163.67355346679688,0.3762674870860092,2156,-0.205961593991825,0.1359330954461756,98
cv,session_loso,mean,paw_vy,none,36,cb2ad999,0.0009137629924672,336.5829772949219,184.31033325195312,0.1242621350282259,7314,-0.1632638893510903,-0.0223987742288784,231
cv,session_loso,attn,paw_vy,none,36,cb2ad999,0.0274957513012802,332.0751647949219,185.96783447265625,0.1849140779774411,7314,-0.0681857825711265,-0.0102598664735944,231
cv,session_loso,mean,paw_vy,none,37,cef05f87,-0.088315229626775,528.674560546875,311.3448486328125,-0.2138970543949956,1322,-0.2912933759697504,-0.2295487868334598,54
cv,session_loso,attn,paw_vy,none,37,cef05f87,-0.0441163015177432,517.8280029296875,301.6522521972656,0.0110771892576835,1322,-0.2259093197961475,-0.1638290207774778,54
cv,session_loso,mean,paw_vy,none,38,cf43dbb1,0.098541449618607,742.5086669921875,468.40869140625,0.3622860530624815,308,-0.1160832923376428,0.006959723099759,12
cv,session_loso,attn,paw_vy,none,38,cf43dbb1,0.0687417905647003,754.6814575195312,486.1061401367188,0.285623774436009,308,-0.1156332821258145,-0.0579930962125072,12
cv,session_loso,mean,paw_vy,none,39,d2918f52,-0.1236248747132384,407.7094421386719,236.8111724853516,0.0895036613369862,2304,-0.520228028106136,-0.2265952993322544,93
cv,session_loso,attn,paw_vy,none,39,d2918f52,-0.1326289942812222,409.33978271484375,237.4562225341797,0.0665644560173745,2304,-0.4597079628029598,-0.140983816556709,93
cv,session_loso,mean,paw_vy,none,40,d2f5a130,0.0912182075912905,331.0984802246094,154.45008850097656,0.330221128857191,2452,0.0685745395751826,0.0972947738428236,94
cv,session_loso,attn,paw_vy,none,40,d2f5a130,0.0771709026047456,333.6475830078125,165.0186309814453,0.2812821166309335,2452,0.047004830399914,0.0523468171049481,94
cv,session_loso,mean,paw_vy,none,41,d33baf74,0.0436413755475199,273.6120300292969,153.3339385986328,0.2136145179081272,1522,-0.1978771148827113,-0.0831416402981981,67
cv,session_loso,attn,paw_vy,none,41,d33baf74,-0.0686510605903916,289.2296142578125,172.4220428466797,0.2136226283029015,1522,-0.6802620826661734,-0.3500669945615724,67
cv,session_loso,mean,paw_vy,none,42,d839491f,0.0298906643155302,354.99090576171875,204.73899841308597,0.1953820454799311,2048,-0.1010478553846428,-0.0338597606874937,89
cv,session_loso,attn,paw_vy,none,42,d839491f,-0.0185589446746734,363.7474670410156,211.49972534179688,0.0793003695617062,2048,-0.3064914500286591,-0.1882916293675054,89
cv,session_loso,mean,paw_vy,none,43,dfbe628d,0.0407309194276223,464.5157470703125,255.18179321289065,0.298764281590656,2472,-0.0430735225434369,0.0240261910210835,124
cv,session_loso,attn,paw_vy,none,43,dfbe628d,0.019691133560259,469.582275390625,263.2972412109375,0.2313216355856311,2472,-0.0844890132525934,-0.021386136419332,124
cv,session_loso,mean,paw_vy,none,44,e56541a5,0.1070569777491194,228.1004943847656,124.5566864013672,0.3483888173652935,2462,-3.150083473844233,0.0148416599237727,128
cv,session_loso,attn,paw_vy,none,44,e56541a5,0.0714498408367224,232.6039276123047,136.105712890625,0.2675871064710943,2462,-5.590441450049548,0.0100693555867102,128
cv,session_loso,mean,paw_vy,none,45,ebc9392c,0.0063873129671303,559.9361572265625,330.13739013671875,0.1041681959001823,528,-0.222922618624202,-0.0943443537727425,24
cv,session_loso,attn,paw_vy,none,45,ebc9392c,0.0148342492181923,557.551025390625,321.2962951660156,0.1311303371741817,528,-0.1699677191787083,-0.0798253193832864,24
cv,session_loso,mean,paw_vy,none,46,ebe2efe3,-0.003679235407533,465.7036743164063,289.84130859375,0.2098911287707791,1517,-0.5151484719796301,-0.0692047951553809,81
cv,session_loso,attn,paw_vy,none,46,ebe2efe3,-0.0850700016690839,484.2181701660156,310.0543518066406,0.1959964096029048,1517,-1.0015424078660065,-0.1500954513219865,81
cv,session_loso,mean,paw_vy,none,47,ee8b36de,-0.0042926311499456,299.6356201171875,159.22946166992188,0.192653946879593,3286,-1.7368602189086788,-0.1013111313394542,146
cv,session_loso,attn,paw_vy,none,47,ee8b36de,-0.1040711302875745,314.1679077148437,167.78134155273438,0.1373222182981962,3286,-3.633908457557738,-0.3732157856255719,146
cv,session_loso,mean,paw_vy,none,48,f3ce3197,-0.0062148267416237,303.06170654296875,166.65121459960938,0.1026956244993921,6186,-0.1490976175458333,-0.0636715927671158,179
cv,session_loso,attn,paw_vy,none,48,f3ce3197,0.0135250102732844,300.0742492675781,150.23953247070312,0.1206094206053857,6186,-0.1485457110835325,-0.0603109290346159,179
cv,session_loso,mean,paw_vy,none,49,f88d4dd4,0.0036305585631879,712.9869384765625,418.00628662109375,0.2438940998241305,498,-1.231795941065762,-0.2037617151286873,24
cv,session_loso,attn,paw_vy,none,49,f88d4dd4,0.0128259346477916,709.689208984375,418.489013671875,0.2648327324189777,498,-1.1640708750734634,-0.1799748777532375,24
cv,session_loso,mean,paw_vy,none,50,fb70ebf7,-0.0935634089058605,381.7257995605469,221.05308532714844,0.326725776860352,2826,-0.2767511018900959,-0.21708160096573,130
cv,session_loso,attn,paw_vy,none,50,fb70ebf7,0.1289663381484009,340.6802673339844,191.36062622070312,0.451180577307154,2826,0.0581243455829598,0.1370965005280501,130
cv,session_loso,mean,paw_vy,none,51,ff4187b5,0.0182300631856302,390.6141052246094,205.3950653076172,0.1398138282028827,8433,-0.9977411626781691,-0.0871556566037683,371
cv,session_loso,attn,paw_vy,none,51,ff4187b5,-0.0190405729149301,397.95941162109375,220.8744659423828,0.1406296880068792,8433,-2.401255199470625,-0.1797642630721909,371
cv,mouse_lomo,mean,paw_vy,none,0,CSHL049,-0.0114699157953119,379.5187683105469,216.6270904541016,0.073334838364538,4352,-0.2650376835955872,-0.1253558771278718,182
cv,mouse_lomo,attn,paw_vy,none,0,CSHL049,-0.0971923153994693,395.27392578125,227.3576812744141,-0.0456859989716204,4352,-0.4955140369344399,-0.2521710084413083,182
cv,mouse_lomo,mean,paw_vy,none,1,CSHL058,0.0538720454897044,355.06219482421875,200.65121459960935,0.4203467592145106,2826,-0.0512783843789989,-0.013897989332408,130
cv,mouse_lomo,attn,paw_vy,none,1,CSHL058,0.0715865840685376,351.7225341796875,195.9158935546875,0.4276483206508402,2826,-0.0102104665469787,0.0220473420516427,130
cv,mouse_lomo,mean,paw_vy,none,2,CSHL059,0.0530851699372806,422.162109375,232.1897430419922,0.2367718924165344,4713,0.0042023432653714,0.0370846122745455,194
cv,mouse_lomo,attn,paw_vy,none,2,CSHL059,0.0566853744191094,421.35882568359375,229.6699066162109,0.304025954923885,4713,-0.0646903713348716,0.0413563689009777,194
cv,mouse_lomo,mean,paw_vy,none,3,CSHL060,-0.0114526354161335,420.61175537109375,280.3091735839844,0.2710504732109136,3648,-0.3963585294142044,-0.1422386764178116,141
cv,mouse_lomo,attn,paw_vy,none,3,CSHL060,0.0560881096392358,406.3257751464844,271.2235107421875,0.257833868367733,3648,-0.0773621238432796,-0.0429873165693226,141
cv,mouse_lomo,mean,paw_vy,none,4,CSH_ZAD_019,0.0844955028711783,402.0347290039063,239.05453491210935,0.3158073359340182,2505,0.0739506061076574,0.1563877632783262,96
cv,mouse_lomo,attn,paw_vy,none,4,CSH_ZAD_019,0.0147700997509453,417.0634460449219,241.9378967285156,0.3314756954266616,2505,0.0083253269528684,0.1581939903450245,96
cv,mouse_lomo,mean,paw_vy,none,5,CSH_ZAD_026,-0.1163729321212971,289.2787170410156,169.1977081298828,0.2114218617886096,14490,-19.785678587366867,-0.2940355647183559,691
cv,mouse_lomo,attn,paw_vy,none,5,CSH_ZAD_026,0.0352762493428171,268.9139404296875,138.5278778076172,0.2301130257541923,14490,-6.562350479753876,-0.2049117646532812,691
cv,mouse_lomo,mean,paw_vy,none,6,DY_011,0.0832926111209685,474.3513793945313,276.6763000488281,0.3006801718805358,1970,-0.2212684222914895,-0.0307801937997536,97
cv,mouse_lomo,attn,paw_vy,none,6,DY_011,0.078682931692143,475.5425109863281,266.8929443359375,0.2895229313199457,1970,-0.1395150909591395,-0.0366895414829031,97
cv,mouse_lomo,mean,paw_vy,none,7,DY_014,-0.0876633248080396,327.7909240722656,177.8612060546875,0.1836441661898408,5442,-3.4781569402044403,-0.1324580897155868,244
cv,mouse_lomo,attn,paw_vy,none,7,DY_014,-0.0471643246825537,321.63043212890625,173.49478149414062,0.2109228688911599,5442,-2.9620280463775623,-0.1943019655913844,244
cv,mouse_lomo,mean,paw_vy,none,8,KS023,0.0090256969039178,527.1669311523438,279.003662109375,0.1127622577602627,2241,-0.043602529621478,-0.0245481514622329,76
cv,mouse_lomo,attn,paw_vy,none,8,KS023,0.0115202271252224,526.5029907226562,275.5675048828125,0.1116856604438112,2241,-0.0538544514008426,0.0005975087863063,76
cv,mouse_lomo,mean,paw_vy,none,9,KS043,0.0543378960326811,391.3097534179688,197.4033203125,0.2747795665068916,2555,0.0644588459649027,0.0259923694597119,103
cv,mouse_lomo,attn,paw_vy,none,9,KS043,0.0277610577491159,396.7703552246094,216.84124755859372,0.2099239895273161,2555,-0.0009111420434591,-0.0074625789564339,103
cv,mouse_lomo,mean,paw_vy,none,10,KS046,0.0065741952849814,430.434326171875,245.8472595214844,0.279837706263183,5033,-0.1193519022202442,-0.0833129114969414,250
cv,mouse_lomo,attn,paw_vy,none,10,KS046,0.0042484111919512,430.9378662109375,251.4423828125,0.2168995833343318,5033,-0.1349224192003831,-0.1254550836959341,250
cv,mouse_lomo,mean,paw_vy,none,11,KS091,-0.0857343815998679,553.83203125,346.9000549316406,0.178403018656705,6139,-2.011700749821592,-0.2258087441265186,256
cv,mouse_lomo,attn,paw_vy,none,11,KS091,-0.0133877276415397,535.0619506835938,273.2667236328125,0.0537468232638037,6139,-0.462416720703229,-0.3288328034432621,256
cv,mouse_lomo,mean,paw_vy,none,12,NR_0027,-0.0238786691059316,418.7294006347656,219.526123046875,0.0612780356496248,8429,-0.6709908835831692,-0.095464224653721,416
cv,mouse_lomo,attn,paw_vy,none,12,NR_0027,-0.0109613714517631,416.0796203613281,218.9154357910156,0.054639098530491,8429,-0.5381845554328725,-0.1007677299312627,416
cv,mouse_lomo,mean,paw_vy,none,13,NYU-21,-0.0217998427735641,412.384765625,240.5318603515625,0.1406732851162729,6003,-0.3203888190464605,-0.1038950886351753,282
cv,mouse_lomo,attn,paw_vy,none,13,NYU-21,-0.0226439631456878,412.5550842285156,244.5095977783203,0.1534611636317621,6003,-0.3381243309987433,-0.1172214592243198,282
cv,mouse_lomo,mean,paw_vy,none,14,NYU-30,0.0266242698782984,470.26708984375,304.3404541015625,0.178574219421925,7516,-0.289318480512458,-0.061416972587455,270
cv,mouse_lomo,attn,paw_vy,none,14,NYU-30,0.0247133499855614,470.7284851074219,298.97930908203125,0.1585933478319344,7516,-0.2572476814286544,-0.078121141540936,270
cv,mouse_lomo,mean,paw_vy,none,15,NYU-37,0.0194440310311858,707.3063354492188,422.0577392578125,0.1741452356165884,498,-4.572472111641868,-0.171428113161833,24
cv,mouse_lomo,attn,paw_vy,none,15,NYU-37,-0.0122401970946053,718.6428833007812,422.8365478515625,0.2282294185336013,498,-0.7898112767742839,-0.2133462660154188,24
cv,mouse_lomo,mean,paw_vy,none,16,NYU-48,-0.1284860597297885,413.6495666503906,241.1996917724609,-0.0418263319240581,7221,-8.87671643654459,-0.2362557933164144,347
cv,mouse_lomo,attn,paw_vy,none,16,NYU-48,0.0090560876444726,387.6225280761719,219.2655487060547,0.1071746513203684,7221,-1.6435103277671277,-0.0371181593721823,347
cv,mouse_lomo,mean,paw_vy,none,17,PL033,0.0223283866999818,516.7884521484375,302.8844909667969,0.2060215368571812,3525,-0.12520379824729,-0.0961231677757308,145
cv,mouse_lomo,attn,paw_vy,none,17,PL033,0.0755338322563244,502.52978515625,293.83984375,0.3287483674065724,3525,-0.0567340081718887,-0.0286377551168579,145
cv,mouse_lomo,mean,paw_vy,none,18,SWC_038,-0.0306425856668084,244.63531494140625,104.13201141357422,0.1234649528767319,7108,-6.317642002959717,-0.2224846574583194,173
cv,mouse_lomo,attn,paw_vy,none,18,SWC_038,-0.0023898465418776,241.2589569091797,90.71300506591795,0.0881039411026742,7108,-1.2243521367339183,-0.1251150818959019,173
cv,mouse_lomo,mean,paw_vy,none,19,SWC_043,0.0383333853421065,340.05499267578125,174.1492919921875,0.198427447520986,8913,-0.1363467532963504,-0.0385959742334897,286
cv,mouse_lomo,attn,paw_vy,none,19,SWC_043,0.0251100592408927,342.38494873046875,184.05447387695312,0.2046844880517588,8913,-0.2464190894007313,-0.0429444093686068,286
cv,mouse_lomo,mean,paw_vy,none,20,SWC_061,0.0200016797277279,344.9106140136719,166.9149932861328,0.2357396926133168,1477,-0.121915001324767,-0.0488817388968609,52
cv,mouse_lomo,attn,paw_vy,none,20,SWC_061,-0.017983416454369,351.531494140625,212.75567626953125,0.2423083910742273,1477,-0.2047952280728412,-0.0903977184379263,52
cv,mouse_lomo,mean,paw_vy,none,21,UCLA033,-0.3202346662579167,487.0867614746094,314.5748596191406,-0.0823306023511149,896,-0.7324730244707328,-0.3832208732541038,47
cv,mouse_lomo,attn,paw_vy,none,21,UCLA033,-0.087854371781243,442.14642333984375,273.8297424316406,-0.0811530296975949,896,-0.0805814941427328,-0.116471169799994,47
cv,mouse_lomo,mean,paw_vy,none,22,UCLA034,0.0162953216753267,557.1373901367188,324.5888671875,0.1326777033427516,528,-0.1636565372725923,-0.0747447647359457,24
cv,mouse_lomo,attn,paw_vy,none,22,UCLA034,0.0114541933020548,558.5066528320312,313.7590637207031,0.134926240933032,528,-0.1397293474224051,-0.0554802751028491,24
cv,mouse_lomo,mean,paw_vy,none,23,UCLA035,-0.0310154909939888,274.792724609375,136.55262756347656,0.1231016109652425,1128,-0.2118777058341695,-0.0892662061241706,47
cv,mouse_lomo,attn,paw_vy,none,23,UCLA035,0.0078661100623944,269.5614624023437,141.8133087158203,0.1840220779675177,1128,-0.2485544061454859,-0.1281058054955015,47
cv,mouse_lomo,mean,paw_vy,none,24,UCLA037,-0.0576926390492773,347.4187927246094,214.13682556152344,-0.0255447002599746,1165,-0.1374848633382514,-0.1126525800551494,52
cv,mouse_lomo,attn,paw_vy,none,24,UCLA037,-0.0290059996097247,342.67510986328125,211.91485595703125,0.0276370374787216,1165,-0.1249220075079411,-0.1111608376951975,52
cv,mouse_lomo,mean,paw_vy,none,25,ZFM-01576,-0.0487907883113458,500.1435241699219,290.807861328125,0.0520110189027427,49,-0.0491546081080891,-0.0491546081080891,2
cv,mouse_lomo,attn,paw_vy,none,25,ZFM-01576,-0.041427091376097,498.3846740722656,287.7130432128906,0.0226524026068387,49,-0.0266695826783776,-0.0266695826783776,2
cv,mouse_lomo,mean,paw_vy,none,26,ZFM-01936,0.0545301057651245,370.5788879394531,217.8833770751953,0.2339522095619803,5237,-0.1849761492586794,-0.0409606289051154,226
cv,mouse_lomo,attn,paw_vy,none,26,ZFM-01936,0.0252431423032024,376.2746887207031,220.7745819091797,0.1860127330556605,5237,-0.3841122851116342,-0.1308586998072769,226
cv,mouse_lomo,mean,paw_vy,none,27,ZFM-01937,-0.0484839780506112,513.0257568359375,251.19107055664065,0.0075498985753921,2516,-0.2031279134939349,-0.0705026175006784,69
cv,mouse_lomo,attn,paw_vy,none,27,ZFM-01937,-0.0149257258906141,504.7488708496094,236.6045379638672,-0.0034892194296243,2516,-0.0924046033937565,-0.0398408767685578,69
cv,mouse_lomo,mean,paw_vy,none,28,ZFM-02370,-0.0257154501244294,648.97314453125,343.5827941894531,-0.0102274803500235,2015,-0.2989729253491256,-0.0095570452705429,89
cv,mouse_lomo,attn,paw_vy,none,28,ZFM-02370,-0.0262032038818471,649.12744140625,346.9917297363281,-0.0010497364507776,2015,-0.3194204944444078,0.0067639016097819,89
cv,mouse_lomo,mean,paw_vy,none,29,ZM_2240,-0.1253771658286342,274.87896728515625,163.89723205566406,0.0817345582037019,2850,-0.4629617519314053,-0.406406589024074,139
cv,mouse_lomo,attn,paw_vy,none,29,ZM_2240,-0.0191761764635105,261.5875549316406,154.29608154296875,0.1155753648661313,2850,-0.2674473250500873,-0.166793379482248,139
cv,mouse_lomo,mean,paw_vy,none,30,ZM_2241,0.0083419532234919,392.5762634277344,205.2992706298828,0.1078036323485521,8433,-1.061822471744741,-0.0995521167481379,371
cv,mouse_lomo,attn,paw_vy,none,30,ZM_2241,0.0001377200861349,394.1968688964844,213.42654418945312,0.136869824063686,8433,-1.868717141544324,-0.1072753329430422,371
cv,mouse_lomo,mean,paw_vy,none,31,ZM_2245,0.0172621104243856,333.8178405761719,184.87966918945312,0.1425755912454533,7314,-0.12507914915473,-0.0269903637344095,231
cv,mouse_lomo,attn,paw_vy,none,31,ZM_2245,0.0229785346168568,332.8455505371094,193.5557861328125,0.1569739769605109,7314,-0.0821142713741721,-0.028416984287223,231
