protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_speed,none,23,81a78eac,-0.09655705445539198,422.748046875,302.2718811035156,0.43061107090322587,5643,-1.7106275008871024,-0.21592331795383457,246
