protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,wheel_speed,a1,48,f3ce3197,0.2016621806373382,0.7392531037330627,0.5466992855072021,0.5606912637376595,6263,-0.039859022041591634,0.3197426010885369,182
