protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,mouse_lomo,mean,paw_vz,a1,7,DY_014,-0.0026716695695734316,454.7955322265625,194.20957946777344,0.012140756906761484,5442,-0.2873340931528692,-0.12061368684322915,244
