protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_repeat,attn,paw_speed,none,0,rep0,0.23556796713286265,585.9180297851562,357.3326416015625,0.4860847569620337,2608,-2.044036523461092,0.22982041233453,113
