protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_repeat,attn,paw_vy,none,2,rep2,0.12766922172669426,407.8736572265625,239.27774047851562,0.38053163470010726,872,0.002004626296416412,0.029595385987413902,40
