protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vy,none,21,7bee9f09,0.04166873985283248,352.4141845703125,197.4590606689453,0.20782226829341802,613,-0.09813450589039627,0.005970908317215917,29
