protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,wheel_speed,a1,51,ff4187b5,0.24247197034168178,0.8377363681793213,0.5574204325675964,0.5365207627219146,8545,0.2031520345648677,0.41928523233640547,375
