protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vy,a1,42,e56541a5,0.23338317915129236,210.3638153076172,123.39553833007812,0.5008484469253429,213,-10.576824037212665,0.15833694423838662,13
