protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vz,a1,43,dfbe628d,-0.06005041834668101,651.0518188476562,277.942138671875,-0.08441584498601032,2472,-0.6704235765115124,-0.39050146080848447,124
