protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,wheel_speed,a1,37,d2918f52,-0.32906601043310046,0.9327596426010132,0.8535298705101013,0.13713927240605311,432,-0.44072119507302404,-0.1451319601790394,10
