protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vz,a1,15,626126d5,0.001928596325283305,494.7825622558594,216.58624267578125,0.17641812499507487,4695,-0.6627606830649952,-0.3404792715078446,237
