protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_vx,a1,34,b69b86be,-0.01181599417355117,546.5303955078125,289.4815368652344,0.09537812377871746,1690,-0.4513362030774143,-0.1375106705813659,80
