protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vy,a1,20,78b4fff5,0.027498592844552583,524.156982421875,289.4016418457031,0.1716783242752418,6139,-0.7288847721068443,-0.06089013805144372,256
