protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_vy,none,17,6f36868f,-0.10729312365033716,284.7763671875,144.84605407714844,0.03425890010426346,1128,-0.25890001730368467,-0.16354664360583948,47
