protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vz,a1,36,cf43dbb1,0.0029824796941392284,1412.217041015625,929.5833740234375,0.08092087610299366,17,0.0029824796941392284,0.0029824796941392284,1
