protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,mouse_lomo,mean,paw_vy,a1,25,ZFM-01576,0.014869343564358095,484.7269287109375,281.54443359375,0.19582528089078807,49,0.007465463873838507,0.007465463873838507,2
