protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_speed,none,18,6f6d2c8e,0.0330723800154481,672.8153076171875,479.492431640625,0.36145693922268224,2015,-0.2913067918877426,0.1006089871838638,89
