protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vx,a1,42,e56541a5,0.0017819553081535044,280.95892333984375,197.10641479492188,0.2874773624861809,213,-1.3064491774576021,-0.33915996674426374,13
