protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,mouse_lomo,attn,paw_vx,a1,22,UCLA034,-0.0228423600448191,625.912353515625,375.6883239746094,0.032857326999412795,528,-0.30445278764446654,-0.051608935634642195,24
