protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_speed,a1,12,57b5ae8f,-0.652512191935291,675.9635620117188,579.5933837890625,0.3387699940388807,400,-1.9598694121457414,0.5367820936871186,10
