protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_vx,none,44,ebe2efe3,-0.04514931298872882,522.62890625,342.20330810546875,-0.05850065144207503,129,-0.18576367582424103,-0.02005455955617741,9
