protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_vy,none,12,57b5ae8f,0.06167277562687867,494.1077880859375,276.6192932128906,0.25473965515738206,2261,0.042334574006155284,0.06849132330123958,100
