protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,wheel_speed,none,31,a92c4b1d,0.059904164021318596,0.6698638796806335,0.48510071635246277,0.5025179858263488,189,-0.0006501590924500034,0.017487715651183566,8
