protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,mouse_lomo,mean,paw_vx,none,28,ZFM-02370,-0.06817836925596965,533.3118286132812,325.8166198730469,0.007379378129624582,2015,-0.4571572401753875,-0.49588706447202613,89
