protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_speed,none,15,626126d5,0.22290685630258888,338.85723876953125,233.90277099609375,0.5509695956812555,574,0.1409546606101254,0.30637664683655275,25
