protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vz,a1,27,9468fa93,-0.0005005207102730669,317.2901611328125,108.75006866455078,0.006820531998204066,231,-0.3272761725555422,-0.1904219628745567,11
