protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_repeat,mean,paw_vy,a1,1,rep1,0.040849749973861926,390.6930236816406,226.08966064453125,0.20436613813862128,1558,-3.3556162038066346,-0.05924471189279945,69
