protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vz,a1,16,62902992,-0.16885492854666584,649.7348022460938,375.612060546875,-0.18752940557402525,1381,-0.9211873889605976,-0.47549665415395226,54
