protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_vx,a1,38,cf43dbb1,0.04149349851034356,1026.3314208984375,561.8685913085938,0.2836940431597751,308,-0.1143754385465644,-0.09673011254498276,12
