protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_speed,none,9,4aa1d525,0.15097185480433872,788.162841796875,457.08197021484375,0.40161173200066436,244,-0.309976780335516,-0.16010591790216155,12
