protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_vx,none,45,ebc9392c,-0.020523483168140677,625.202392578125,387.29449462890625,0.01559953802350764,528,-0.297267523728075,-0.12156714113005607,24
