protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_vz,none,8,36280321,-9.403992632375562,755.9801025390625,686.9342651367188,-0.0059736295056287995,214,-48.970254748421006,-12.402967887337546,6
