protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,mouse_lomo,attn,paw_vz,none,10,KS046,-0.042176572656135614,545.8812255859375,233.2388916015625,-0.08971199842367986,5033,-0.4677494781516867,-0.24963755847165703,250
