protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vz,none,45,ebc9392c,-0.04702852971977989,526.8619384765625,282.7063293457031,-0.11652141196814704,528,-0.2019793188368647,-0.09029891087468211,24
