protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vx,none,0,03063955,-0.007489003173587472,370.10345458984375,149.38002014160156,-0.0008588749674433816,490,-0.19465399335598887,-0.07963287627769211,8
