protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,mouse_lomo,attn,wheel_speed,none,10,KS046,0.32805424441563336,0.9286782741546631,0.5945452451705933,0.5831931944454448,5191,0.33548251287621755,0.4329126075214217,257
