protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_speed,a1,24,88d24c31,0.18304733878064017,857.3073120117188,508.8230285644531,0.44608371345242503,2727,0.013484284690007151,0.21002334100227094,107
