protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_vz,a1,24,88d24c31,-0.03789145768632074,914.0503540039062,367.05120849609375,0.10846681965124917,2727,-0.327481939324346,-0.24198669924872473,107
