protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_speed,a1,5,2c44a360,0.14754365139293157,702.0013427734375,400.2105712890625,0.4216219092420749,2177,0.17746050535788382,0.2131453931835453,109
