protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,wheel_speed,none,46,f3ce3197,-0.029514573466986604,0.6854963898658752,0.4603387117385864,0.3624804635637223,847,-0.24948704828398713,-0.2077553283053879,18
