protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_speed,none,46,ebe2efe3,0.3030920997630263,473.3207092285156,327.90234375,0.559056211361013,1517,0.2361714291700716,0.44743495494288044,81
