protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,wheel_speed,a1,2,113c5b6c,-0.0797508695499316,0.7674108743667603,0.5875676274299622,0.5216573139675085,2535,-0.2602771759835404,-0.16720525026306965,69
