protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_vz,a1,18,6f6d2c8e,-0.0077886073095738695,417.6097106933594,204.2069854736328,0.015744699780312586,190,-0.24795939734563976,-0.23107671370940452,9
