protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,wheel_speed,a1,45,ebc9392c,0.5559545173271425,0.5801891088485718,0.3900391459465027,0.7457670982910293,532,0.08013196659842999,0.7604503013556062,24
