protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vx,none,5,2c44a360,0.00626976780043953,791.7009887695312,409.700439453125,0.09326795667992827,2177,-0.3473289153724213,-0.25676436285852766,109
