protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_speed,none,7,360eac0c,-0.0221017926334379,518.9910278320312,395.4512939453125,0.4776829671342678,72,-0.0297433054879848,-0.0179440286772545,5
cv,trial_extrapolation,mean,paw_speed,none,8,36280321,-4.531155678940036,949.157958984375,856.2460327148438,0.1929502440942818,214,-6.086498437293236,-1.4231986468076343,6
cv,trial_extrapolation,attn,paw_speed,none,8,36280321,-5.558242545770108,1033.5328369140625,937.552001953125,0.16637900250825,214,-7.3847296385285075,-1.688886867806431,6
cv,trial_extrapolation,mean,paw_speed,none,9,4aa1d525,0.1509718548043387,788.162841796875,457.08197021484375,0.4016117320006643,244,-0.309976780335516,-0.1601059179021615,12
cv,trial_extrapolation,attn,paw_speed,none,9,4aa1d525,0.1661255399042803,781.0975341796875,448.7660827636719,0.4085386542051297,244,0.0316827578660237,0.1187671699371079,12
cv,trial_extrapolation,mean,paw_speed,none,10,5455a21c,0.2865026575001933,420.9820251464844,321.6776733398437,0.5516132148278261,61,0.2115393901835202,0.2384333328710652,4
cv,trial_extrapolation,attn,paw_speed,none,10,5455a21c,0.3076005505072232,414.7111511230469,312.45489501953125,0.5639483836905964,61,0.249522722468906,0.2741605623629745,4
cv,trial_extrapolation,mean,paw_speed,none,11,5569f363,0.1194819532769519,675.097412109375,505.4602966308594,0.3818911699555811,144,-0.0494831002443196,-0.0122330988074217,7
cv,trial_extrapolation,attn,paw_speed,none,11,5569f363,0.1220493347645128,674.1124877929688,488.2355651855469,0.3629349804104168,144,0.021494997726504,0.0271404187311574,7
cv,trial_extrapolation,mean,paw_speed,none,12,57b5ae8f,-0.5139725072394921,647.0083618164062,553.240478515625,0.3690166419415693,400,-1.6622661931393583,0.5389389476899051,10
cv,trial_extrapolation,attn,paw_speed,none,12,57b5ae8f,-0.8264244550230746,710.6434936523438,612.8114624023438,0.228390891113938,400,-2.2778028705736064,0.3917143301154528,10
cv,trial_extrapolation,mean,paw_speed,none,13,5adab0b7,-0.3148119414731767,492.5146179199219,422.63909912109375,0.224993450004249,406,-0.7938812197173871,-0.0864367878185925,10
cv,trial_extrapolation,attn,paw_speed,none,13,5adab0b7,-0.370958241007896,502.9205932617188,430.501220703125,0.2255764568816095,406,-0.8819454491401503,-0.1371513857502277,10
cv,trial_extrapolation,mean,paw_speed,none,14,5ec72172,-0.016720122143643,494.220703125,392.3890075683594,-0.1520208497076801,403,-0.3612926722756619,-0.1327236304377239,15
cv,trial_extrapolation,attn,paw_speed,none,14,5ec72172,-0.0150077309056628,493.8043212890625,385.506591796875,-0.2225110679510596,403,-0.2961381223092821,-0.1057693304889269,15
cv,trial_extrapolation,mean,paw_speed,none,15,626126d5,0.2229068563025888,338.85723876953125,233.90277099609372,0.5509695956812555,574,0.1409546606101254,0.3063766468365527,25
cv,trial_extrapolation,attn,paw_speed,none,15,626126d5,0.2148952085289326,340.5995178222656,238.4937896728516,0.5447415279894597,574,0.1287834070577813,0.2912950199443134,25
