protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_speed,a1,22,7f150b7c,0.17960811236366014,660.53564453125,403.59271240234375,0.44539926045376593,822,0.06933185844799518,0.10208129874770666,37
