protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vy,none,38,cf43dbb1,0.06874179056470031,754.6814575195312,486.10614013671875,0.285623774436009,308,-0.11563328212581453,-0.057993096212507256,12
