protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vy,a1,47,f88d4dd4,-0.03125873525444112,321.3950500488281,236.95265197753906,0.412086884663389,31,-0.07650352052153825,-0.07650352052153825,2
