protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,wheel_speed,a1,27,9468fa93,0.3480345923847656,0.8995473980903625,0.6718388795852661,0.6013577250538386,234,0.334322745462184,0.390116455743677,11
cv,trial_extrapolation,mean,wheel_speed,a1,28,a4000c2f,0.0615717716519894,0.8292478919029236,0.6853432059288025,0.335281953751496,190,-0.0599265317156293,0.2549462189574191,7
cv,trial_extrapolation,attn,wheel_speed,a1,28,a4000c2f,0.150479968694453,0.7889884114265442,0.6328421235084534,0.460780504323643,190,0.0473623925340556,0.3518245561727338,7
cv,trial_extrapolation,mean,wheel_speed,a1,29,a405053a,0.0301632814198059,0.8469025492668152,0.642193078994751,0.5586702672182251,946,-0.152988974637494,0.3108818831149352,35
cv,trial_extrapolation,attn,wheel_speed,a1,29,a405053a,-0.114553229927852,0.9078927636146544,0.6958440542221069,0.5481569969655232,946,-0.3435673540695514,0.282290688957117,35
cv,trial_extrapolation,mean,wheel_speed,a1,30,aa3432cd,0.2777796206393284,0.7549278140068054,0.5170443058013916,0.6822850278141007,265,0.1837449814117265,0.5059194360963332,13
cv,trial_extrapolation,attn,wheel_speed,a1,30,aa3432cd,0.4251480060064601,0.6735170483589172,0.4657635390758514,0.7613653246810546,265,0.2968221152852331,0.6023074363107677,13
cv,trial_extrapolation,mean,wheel_speed,a1,31,ae8787b1,0.3104709031842668,0.8740162253379822,0.624972403049469,0.6311408285998196,411,0.193340290863132,0.7292222341031875,21
cv,trial_extrapolation,attn,wheel_speed,a1,31,ae8787b1,-0.1696948434076819,1.1383596658706665,0.8583510518074036,0.5066236894800452,411,-0.5093852448705091,0.6510795880655154,21
cv,trial_extrapolation,mean,wheel_speed,a1,32,b69b86be,-1.1893538140762758,1.2401729822158811,1.047864317893982,0.4657166874114644,296,-1.135431887952136,0.2527305242710108,8
cv,trial_extrapolation,attn,wheel_speed,a1,32,b69b86be,-0.1684014227199801,0.905983567237854,0.7293344140052795,0.5577754189175128,296,-0.141313159100064,0.2630095707957512,8
cv,trial_extrapolation,mean,wheel_speed,a1,33,bd456d8f,-0.4265441821620606,1.1771154403686523,0.9398568868637084,0.3396611217335346,257,-1.4046374809594977,0.4482133448773275,10
cv,trial_extrapolation,attn,wheel_speed,a1,33,bd456d8f,-0.4008930067637792,1.1664843559265137,0.9209921956062316,0.312250322168537,257,-1.3233368575588442,0.4288245231450866,10
cv,trial_extrapolation,mean,wheel_speed,a1,34,cb2ad999,-0.1517875642032171,0.6927641034126282,0.5799422264099121,0.3065238191739861,847,-0.2696304973726753,0.2157795676303908,23
cv,trial_extrapolation,attn,wheel_speed,a1,34,cb2ad999,-0.0019871674774387,0.6461454033851624,0.5263051390647888,0.3351605943240701,847,-0.0973100555435953,0.1948835095074577,23
cv,trial_extrapolation,mean,wheel_speed,a1,35,cef05f87,0.6014284099489212,0.4769521057605743,0.3282640874385834,0.7795187527186368,118,0.6963217816670291,0.7457834698643377,6
cv,trial_extrapolation,attn,wheel_speed,a1,35,cef05f87,0.6075210900350931,0.4732926189899444,0.3141247034072876,0.7812901085153743,118,0.7013750181410249,0.7321210431642738,6
cv,trial_extrapolation,mean,wheel_speed,a1,36,cf43dbb1,0.5423455949475641,0.6179349422454834,0.498666375875473,0.803748010719399,17,0.5423455949475641,0.5423455949475641,1
cv,trial_extrapolation,attn,wheel_speed,a1,36,cf43dbb1,0.4836301739110006,0.6563785076141357,0.5112696886062622,0.802177037677857,17,0.4836301739110006,0.4836301739110006,1
cv,trial_extrapolation,mean,wheel_speed,a1,37,d2918f52,-0.3290660104331004,0.9327596426010132,0.8535298705101013,0.1371392724060531,432,-0.440721195073024,-0.1451319601790394,10
cv,trial_extrapolation,attn,wheel_speed,a1,37,d2918f52,-0.6952897847761979,1.053460955619812,0.9936608672142028,0.1473039136739592,432,-0.7767478006675541,-0.1654755904846704,10
cv,trial_extrapolation,mean,wheel_speed,a1,38,d2f5a130,0.2360295624628439,0.765302836894989,0.4518207311630249,0.7386470211161874,340,-0.0273760128778791,0.3736066319345942,10
cv,trial_extrapolation,attn,wheel_speed,a1,38,d2f5a130,0.2525852249924766,0.7569651007652283,0.4832893013954162,0.7461069076161375,340,0.011823642111811,0.2541393664570257,10
cv,trial_extrapolation,mean,wheel_speed,a1,39,d33baf74,0.3279427651870289,0.7602940201759338,0.5790653228759766,0.5828196554271714,138,0.2748093295711155,0.2447163103446014,7
cv,trial_extrapolation,attn,wheel_speed,a1,39,d33baf74,0.5440530707607587,0.6262325048446655,0.4858535528182983,0.7615932964952183,138,0.4765089907382743,0.3926529683996085,7
cv,trial_extrapolation,mean,wheel_speed,a1,40,d839491f,-0.761610010829755,0.9488690495491028,0.7238373160362244,0.5005667065079942,277,-0.9186119706417474,-0.3380891857396945,10
cv,trial_extrapolation,attn,wheel_speed,a1,40,d839491f,-0.4924997142526286,0.8733906149864197,0.6717100739479065,0.4776556021141345,277,-0.6543104245712861,-0.2027860932621825,10
cv,trial_extrapolation,mean,wheel_speed,a1,41,dfbe628d,-0.0883555843857921,1.2490092515945437,0.8640208840370178,0.3795753446261977,329,-0.5096231074698242,-0.1531684162878983,13
cv,trial_extrapolation,attn,wheel_speed,a1,41,dfbe628d,-0.1062051986114642,1.2592097520828247,0.9005275368690491,0.4380774404908784,329,-0.605469565619742,-0.2513392960607596,13
cv,trial_extrapolation,mean,wheel_speed,a1,42,e56541a5,0.5863966795492999,0.7321273684501648,0.5003454089164734,0.7890339221928202,214,0.5431722520708941,0.710349233675208,13
cv,trial_extrapolation,attn,wheel_speed,a1,42,e56541a5,0.5812312714528404,0.7366849184036255,0.5105669498443604,0.7843647519606495,214,0.5355642527714113,0.6949478849470543,13
cv,trial_extrapolation,mean,wheel_speed,a1,43,ebc9392c,0.7475763058187918,0.4134033918380737,0.3416609466075897,0.8649514460994089,35,0.7435414945346386,0.7435414945346386,2
cv,trial_extrapolation,attn,wheel_speed,a1,43,ebc9392c,0.6339225395048106,0.4978465139865875,0.4177653789520263,0.8026307311978624,35,0.6262362888410697,0.6262362888410697,2
cv,trial_extrapolation,mean,wheel_speed,a1,44,ebe2efe3,0.7431542601542933,0.5427009463310242,0.3897884488105774,0.8765969749733984,176,0.7712110463159165,0.7804671917243836,12
cv,trial_extrapolation,attn,wheel_speed,a1,44,ebe2efe3,0.758205598522933,0.526559591293335,0.3730992376804352,0.8772318455864262,176,0.7829098983980626,0.7757004492172699,12
cv,trial_extrapolation,mean,wheel_speed,a1,45,ee8b36de,-0.2861963014890407,1.050425410270691,0.8624010682106018,0.3033510446064431,380,-4.663151182978352,0.4521325747663682,14
cv,trial_extrapolation,attn,wheel_speed,a1,45,ee8b36de,-0.2998212590393982,1.0559744834899902,0.8727157711982727,0.2928362827958985,380,-4.700506177009586,0.4277922587659982,14
cv,trial_extrapolation,mean,wheel_speed,a1,46,f3ce3197,-0.3120814795397828,0.7738723754882812,0.6163991689682007,0.3540718856771599,847,-0.710197032488548,-0.3458978747931932,18
cv,trial_extrapolation,attn,wheel_speed,a1,46,f3ce3197,-0.1704776650127328,0.7309210896492004,0.5693360567092896,0.3590558502387262,847,-0.5210956524228636,-0.2663438990137834,18
cv,trial_extrapolation,mean,wheel_speed,a1,47,f88d4dd4,0.1554608889552771,1.2469042539596558,0.9870775938034058,0.4243512627845915,31,0.0633366629236336,0.0633366629236336,2
cv,trial_extrapolation,attn,wheel_speed,a1,47,f88d4dd4,0.1145279763585971,1.276763916015625,1.086194634437561,0.3563288227454615,31,0.0462053156814052,0.0462053156814052,2
cv,trial_extrapolation,mean,wheel_speed,a1,48,fb70ebf7,-0.8656350253719618,1.2295154333114624,1.0028363466262815,0.3133164461159683,454,-1.2638377454477356,0.1681552965817391,14
cv,trial_extrapolation,attn,wheel_speed,a1,48,fb70ebf7,-0.1931610562925114,0.9832640886306764,0.7167937755584717,0.4416952347817043,454,-0.5085711408780279,0.0074117009443237,14
cv,trial_extrapolation,mean,wheel_speed,a1,49,ff4187b5,0.2038740462930388,0.734688937664032,0.5484381914138794,0.5829497245687935,911,0.1492404754789751,0.427846906272498,38
cv,trial_extrapolation,attn,wheel_speed,a1,49,ff4187b5,0.1148692343634315,0.7746692299842834,0.6001689434051514,0.5711257833316463,911,0.0211921945206851,0.3452200721495387,38
cv,session_loso,mean,wheel_speed,a1,0,3063955,-0.2376445218485858,0.9348446726799012,0.7392772436141968,0.3042419303702225,2956,-0.5164625898498774,0.0034189399540097,75
cv,session_loso,attn,wheel_speed,a1,0,3063955,-0.2699916387597942,0.946982443332672,0.7412811517715454,0.3458473129682342,2956,-0.5757105356416492,-0.1335230942866223,75
cv,session_loso,mean,wheel_speed,a1,1,0f77ca5d,0.4952017046864635,0.7312068939208984,0.467784970998764,0.7055575796784622,4637,0.4013278986758568,0.5758199887426559,222
cv,session_loso,attn,wheel_speed,a1,1,0f77ca5d,0.4958803034845022,0.730715274810791,0.4738468825817108,0.7043554349471751,4637,0.4209761993395462,0.6021322806498522,222
cv,session_loso,mean,wheel_speed,a1,2,113c5b6c,-0.1467005348778383,0.7908446788787842,0.6113817691802979,0.5023179961605602,2535,-0.3184888039760195,-0.221096831536919,69
cv,session_loso,attn,wheel_speed,a1,2,113c5b6c,-0.0797508695499316,0.7674108743667603,0.5875676274299622,0.5216573139675085,2535,-0.2602771759835404,-0.1672052502630696,69
cv,session_loso,mean,wheel_speed,a1,3,1e45d992,-0.189865360229422,0.8991127610206604,0.7153438925743103,0.399719746724219,4211,-0.4252873482696067,-0.1872396695650209,100
cv,session_loso,attn,wheel_speed,a1,3,1e45d992,-0.1207342004987341,0.8726027011871338,0.6545560956001282,0.3774715564843268,4211,-0.3268395085455662,-0.0497301516906367,100
cv,session_loso,mean,wheel_speed,a1,4,259927fd,0.3215579942605187,0.783822774887085,0.5185754895210266,0.5852393101371751,1424,0.2463458581632682,0.3684072778371684,77
cv,session_loso,attn,wheel_speed,a1,4,259927fd,0.278298955120596,0.8084258437156677,0.5367341041564941,0.556471038289099,1424,0.2009891069007317,0.325771306506909,77
