protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vy,none,38,d2f5a130,-0.6868514870864175,283.94329833984375,204.9757537841797,0.06069667356410897,338,-1.149651512132264,-0.5351162253186474,10
