protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,mouse_lomo,mean,wheel_speed,a1,17,PL033,0.1301410465441788,0.7481258511543274,0.5229625105857849,0.5115175002085635,3612,-0.36643838069848783,0.23680420143932523,147
