protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,mouse_lomo,mean,paw_vy,none,25,ZFM-01576,-0.04879078831134587,500.1435241699219,290.807861328125,0.05201101890274273,49,-0.04915460810808914,-0.04915460810808914,2
