protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vy,a1,43,ebc9392c,0.004335625891498607,554.6482543945312,376.8705139160156,0.09190450832047192,34,0.00488751689123218,0.00488751689123218,2
