protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_vx,a1,23,81a78eac,-0.14732679062097964,247.76573181152344,145.65225219726562,0.057320567035597896,724,-0.3917254264657859,-0.27631783757047745,28
