protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_vz,a1,51,ff4187b5,-0.026131613932165676,448.4974670410156,229.3326873779297,0.022800026148890967,8433,-0.2861259849754991,-0.12086610549983656,371
