protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_vx,a1,31,a92c4b1d,-0.060123775348635,691.37841796875,361.21514892578125,-0.21290543470950768,188,-0.34196680510905203,-0.24109324252804376,8
