protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vz,none,22,7f150b7c,-0.027907410131207788,755.8125610351562,456.0025634765625,-0.14448340219933647,85,-0.17531357512035284,-0.14236437073242292,4
