protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vz,a1,45,ee8b36de,-0.01290111708534436,501.856201171875,209.1539764404297,-0.010512807709849864,378,-0.3480610542147225,-0.21756622117255153,14
