protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,attn,paw_vx,a1,30,aa3432cd,0.0004629745990619716,494.1052551269531,272.8252868652344,0.03922721863398383,262,-0.24710339052296101,-0.23142381155802627,13
